RERUN_SET,TIME,DVS,TMIN,TMAX,LAI,IR,WL0,CO2C,CH4C,N2ON,NH3,SOC,SON,DOY,CROPSTA,RAIN
2,149.0,0.91114,30.0,31.0,4.3535,0.0,39.514,7.283,1.7162,0.000726268,0.0202553,140846.0,6599.1,149.0,4.0,0.4
2,150.0,0.92549,30.0,31.0,4.3116,50.0,17.503,7.2252,1.6997,0.000726488,0.0202973,140836.0,6598.3,150.0,4.0,3.5
2,151.0,0.93985,30.0,32.0,4.2644,0.0,48.439,7.2209,1.6766,0.000721599,0.0200107,140827.0,6597.5,151.0,4.0,1.4
2,152.0,0.95358,29.0,32.0,4.2238,0.0,29.008,7.1939,1.6308,0.000716023,0.019843,140817.0,6596.7,152.0,4.0,18.7
2,153.0,0.96745,28.0,32.0,4.182,0.0,28.359,7.1825,1.5991,0.000709108,0.0194432,140808.0,6595.9,153.0,4.0,3.9
2,154.0,0.98121,29.0,32.0,4.1309,50.0,15.195,7.1409,1.5285,0.000701924,0.0189287,140798.0,6595.1,154.0,4.0,0.1
2,155.0,0.99508,28.0,32.0,4.0635,0.0,46.121,7.1707,1.5506,0.000694357,0.0188345,140789.0,6594.3,155.0,4.0,0.2
2,156.0,1.0088,30.0,32.0,3.9851,0.0,23.738,7.1181,1.5051,0.000689119,0.0186425,140780.0,6593.6,156.0,4.0,0.0
2,157.0,1.0562,30.0,32.0,3.9025,50.0,1.1384,7.1542,1.5711,0.000683294,0.0190797,140774.0,6592.8,157.0,4.0,0.0
2,158.0,1.1037,29.0,32.0,3.8104,0.0,28.378,7.1386,1.6581,0.000682748,0.0198167,140770.0,6592.0,158.0,4.0,35.0
2,159.0,1.1515,29.0,32.0,3.7184,0.0,40.631,7.058,1.6261,0.000681507,0.0198952,140769.0,6591.2,159.0,4.0,1.8
2,160.0,1.1994,30.0,32.0,3.6259,50.0,19.558,7.0103,1.5873,0.000676927,0.0197201,140769.0,6590.5,160.0,4.0,1.8
2,161.0,1.2468,29.0,32.0,3.533,0.0,48.182,7.0114,1.6444,0.000672711,0.0200023,140771.0,6589.7,161.0,4.0,0.0
2,162.0,1.2947,29.0,31.0,3.4403,0.0,24.789,6.9344,1.6091,0.000670014,0.0200418,140775.0,6588.9,162.0,4.0,0.3
2,163.0,1.3443,30.0,32.0,3.3475,50.0,1.9427,6.8924,1.5704,0.000664529,0.0197856,140779.0,6588.1,163.0,4.0,0.8
2,164.0,1.3917,29.0,32.0,3.2548,0.0,29.351,6.9161,1.6562,0.000660582,0.0201932,140785.0,6587.4,164.0,4.0,7.7
2,165.0,1.4396,30.0,32.0,3.1628,50.0,13.74,6.8511,1.6522,0.000659123,0.0204915,140790.0,6586.6,165.0,4.0,0.2
2,166.0,1.487,30.0,31.0,3.0713,0.0,40.537,6.8511,1.693,0.00065616,0.0207398,140796.0,6585.8,166.0,4.0,0.1
2,167.0,1.5366,30.0,32.0,2.9807,50.0,17.233,6.9006,1.723,0.000654206,0.0210459,140802.0,6585.1,167.0,4.0,0.0
2,168.0,1.584,27.0,30.0,2.8913,0.0,43.075,6.9038,1.7532,0.000651424,0.0212113,140808.0,6584.3,168.0,4.0,1.8
2,169.0,1.6322,27.0,32.0,2.8029,0.0,24.573,6.8039,1.6056,0.000647247,0.0203054,140813.0,6583.5,169.0,4.0,8.8
2,170.0,1.679,29.0,32.0,2.7115,50.0,16.379,6.7971,1.4954,0.000637023,0.0192483,140818.0,6582.7,170.0,4.0,14.9
2,171.0,1.7268,28.0,31.0,2.6161,0.0,63.191,6.8989,1.5916,0.000630109,0.0195205,140822.0,6582.0,171.0,4.0,36.3
2,172.0,1.7757,27.0,29.0,2.5175,0.0,85.0,6.8528,1.5841,0.000627801,0.0196458,140825.0,6581.2,172.0,4.0,24.9
2,173.0,1.8227,27.0,30.0,2.4163,0.0,85.0,6.7633,1.458,0.000622028,0.018754,140827.0,6580.5,173.0,4.0,11.4
2,174.0,1.8709,28.0,31.0,2.3136,0.0,77.937,6.7816,1.4079,0.000613265,0.0181069,140829.0,6579.7,174.0,4.0,5.5
2,175.0,1.9197,28.0,31.0,2.2096,0.0,58.742,6.8571,1.4669,0.000607664,0.0183864,140829.0,6579.0,175.0,4.0,8.2
2,176.0,1.9686,28.0,31.0,2.105,0.0,44.828,6.8645,1.5115,0.000605824,0.0188782,140828.0,6578.3,176.0,4.0,11.1
2,177.0,2.0174,28.0,31.0,2.0004,0.0,33.683,6.8702,1.5037,0.000604074,0.0191078,140814.0,6577.5,177.0,4.0,11.3
3,291.0,0.0,27.0,30.0,0.0,0.0,33.683,7.3067,2.1201,0.000604074,0.0191078,140883.0,6578.9,291.0,0.0,81.4
3,292.0,0.0,27.0,29.0,0.0,0.0,85.0,5.9987,0.7018,0.000401336,0.00697869,140863.0,6578.0,292.0,0.0,22.6
3,293.0,0.0,27.0,30.0,0.0,0.0,85.0,6.2937,0.827,0.000421914,0.0100675,140849.0,6577.3,293.0,0.0,24.9
3,294.0,0.0,28.0,29.0,0.0,0.0,85.0,6.493,0.9285,0.000435666,0.0137268,140837.0,6576.6,294.0,0.0,10.3
3,295.0,0.0,27.0,30.0,0.0,0.0,82.947,6.6013,0.9967,0.000446377,0.0173084,140826.0,6575.9,295.0,0.0,26.5
3,296.0,0.0,28.0,29.0,0.0,0.0,85.0,6.6546,1.0287,0.00045271,0.0207974,140816.0,6575.2,296.0,0.0,34.4
3,297.0,0.0,28.0,30.0,0.0,0.0,85.0,6.7024,1.0599,0.000457328,0.024163,140806.0,6574.5,297.0,0.0,54.2
3,298.0,0.0,28.0,30.0,0.0,0.0,85.0,6.74,1.083,0.000459591,0.0277999,140796.0,6573.8,298.0,0.0,23.2
3,299.0,0.0,26.0,29.0,0.0,0.0,85.0,6.7746,1.1139,0.000461649,0.0307284,140787.0,6573.1,299.0,0.0,53.0
3,300.0,0.0,26.0,29.0,0.0165,0.0,10.0,6.704,1.065,0.000462023,0.0316873,140778.0,6572.4,300.0,1.0,0.8
3,301.0,0.012792,27.0,30.0,0.019074,50.0,0.0,6.6886,1.0394,0.000461188,0.0325147,140770.0,6571.7,301.0,4.0,9.3
3,302.0,0.02624,27.0,31.0,0.0222021,0.0,51.481,7.6328,1.6559,0.000104078,0.0353497,140761.0,6571.0,302.0,4.0,17.0
3,303.0,0.0396167,27.0,31.0,0.025824,0.0,55.048,7.5472,0.9433,0.000105007,0.0381979,140752.0,6570.2,303.0,4.0,29.2
3,304.0,0.0529933,27.0,27.0,0.0300366,0.0,71.069,7.3894,0.837,0.000103866,0.0380957,140743.0,6569.5,304.0,4.0,1.1
3,305.0,0.0654573,26.0,28.0,0.0321306,0.0,63.31,7.4849,0.8566,0.000102826,0.0365757,140734.0,6568.8,305.0,4.0,17.8
3,306.0,0.0779213,26.0,31.0,0.0370145,0.0,70.879,7.4972,0.8575,0.000103088,0.0384838,140725.0,6568.0,306.0,4.0,32.8
3,307.0,0.0910057,27.0,30.0,0.0429207,0.0,85.0,7.6838,0.9514,0.000103955,0.0450686,140717.0,6567.3,307.0,4.0,18.1
3,308.0,0.10445,26.0,31.0,0.0499597,0.0,85.0,7.7984,1.034,0.000106259,0.0492712,140708.0,6566.6,308.0,4.0,66.9
3,309.0,0.11754,26.0,28.0,0.0579316,0.0,85.0,7.8308,1.0532,0.000107394,0.0508994,140698.0,6565.8,309.0,4.0,1.1
3,310.0,0.13,26.0,27.0,0.0667372,0.0,74.685,7.7401,0.9909,0.000107984,0.044147,140689.0,6565.0,310.0,4.0,38.7
3,311.0,0.14214,26.0,28.0,0.0766143,0.0,85.0,7.6174,0.9072,0.000106714,0.0424101,140680.0,6564.2,311.0,4.0,51.2
3,312.0,0.1546,26.0,29.0,0.0882596,0.0,85.0,7.6046,0.8911,0.000105702,0.0418738,140671.0,6563.5,312.0,4.0,30.7
3,313.0,0.16739,26.0,30.0,0.10203,0.0,85.0,7.672,0.9297,0.000105872,0.0426291,140662.0,6562.8,313.0,4.0,20.0
3,314.0,0.18051,26.0,30.0,0.11835,0.0,85.0,7.7517,0.9846,0.000106875,0.0452767,140653.0,6562.0,314.0,4.0,39.9
3,315.0,0.19363,26.0,30.0,0.13729,0.0,85.0,7.7926,1.0192,0.000108075,0.0474549,140644.0,6561.2,315.0,4.0,60.0
3,316.0,0.20675,26.0,30.0,0.15926,0.0,85.0,7.8095,1.0338,0.000108898,0.0477265,140635.0,6560.5,316.0,4.0,23.7
3,317.0,0.21987,26.0,30.0,0.18474,0.0,85.0,7.8184,1.0436,0.000109498,0.0472268,140625.0,6559.7,317.0,4.0,17.9
3,318.0,0.23299,26.0,31.0,0.21429,0.0,85.0,7.826,1.0503,0.000109966,0.0473785,140616.0,6558.9,318.0,4.0,16.3
3,319.0,0.24608,27.0,31.0,0.24849,0.0,85.0,7.8615,1.0819,0.000110493,0.048037,140607.0,6558.1,319.0,4.0,0.0
3,320.0,0.25946,27.0,31.0,0.28902,0.0,70.468,7.9239,1.1394,0.000111639,0.0495359,140597.0,6557.4,320.0,4.0,5.6
3,321.0,0.27283,27.0,30.0,0.33617,0.0,64.481,7.939,1.1647,0.000112745,0.0493134,140588.0,6556.6,321.0,4.0,18.3
3,322.0,0.28628,27.0,31.0,0.3913,0.0,72.549,7.9206,1.1488,0.000113366,0.0472165,140578.0,6555.8,322.0,4.0,14.9
3,323.0,0.29966,27.0,30.0,0.45514,0.0,76.638,7.9336,1.1592,0.000113427,0.0445787,140568.0,6555.0,323.0,4.0,50.5
3,324.0,0.3131,26.0,30.0,0.52978,0.0,85.0,8.1472,1.1531,0.000113877,0.0410735,140559.0,6554.1,324.0,4.0,14.5
3,325.0,0.32622,26.0,31.0,0.61455,0.0,85.0,7.9026,1.103,0.000113469,0.0345913,140549.0,6553.3,325.0,4.0,49.3
3,326.0,0.33931,26.0,31.0,0.71155,0.0,85.0,7.8676,1.1063,0.000113147,0.029224,140540.0,6552.6,326.0,4.0,60.8
3,327.0,0.35239,26.0,30.0,0.82272,0.0,85.0,7.8684,1.1179,0.00011345,0.0241833,140530.0,6551.8,327.0,4.0,29.4
3,328.0,0.36551,26.0,31.0,0.9504,0.0,85.0,7.8318,1.0926,0.000113528,0.0167898,140521.0,6551.0,328.0,4.0,5.4
3,329.0,0.3786,26.0,31.0,1.0962,0.0,77.841,7.8398,1.0903,0.000113292,0.0135819,140511.0,6550.2,329.0,4.0,0.0
3,330.0,0.39168,26.0,31.0,1.2371,0.0,63.434,7.8534,1.0996,0.000113589,0.0116771,140502.0,6549.4,330.0,4.0,18.4
3,331.0,0.40477,26.0,31.0,1.3931,0.0,68.026,7.8532,1.0972,0.000113819,0.0111478,140492.0,6548.6,331.0,4.0,0.3
3,332.0,0.41988,26.0,31.0,1.5507,0.0,55.577,7.8513,1.0932,0.00011392,0.0108404,140483.0,6547.8,332.0,4.0,10.3
3,333.0,0.43499,27.0,30.0,1.7005,0.0,49.395,7.7534,1.0289,0.000113751,0.010431,140473.0,6547.0,333.0,4.0,20.3
3,334.0,0.45052,25.0,31.0,1.8211,0.0,53.196,7.6919,0.9765,0.000112308,0.00988024,140464.0,6546.3,334.0,4.0,0.5
3,335.0,0.46529,26.0,30.0,1.9637,0.0,31.503,7.63,0.9418,0.000111683,0.0094232,140455.0,6545.5,335.0,4.0,5.3
3,336.0,0.48044,26.0,30.0,2.0842,50.0,15.16,7.6768,0.9608,0.000111176,0.00933161,140446.0,6544.8,336.0,4.0,54.1
3,337.0,0.4956,26.0,30.0,2.1967,0.0,85.0,7.7351,1.0001,0.00011198,0.0095513,140437.0,6544.0,337.0,4.0,3.8
3,338.0,0.51075,26.0,30.0,2.3026,0.0,67.23,7.7489,1.0109,0.000112377,0.00969782,140428.0,6543.3,338.0,4.0,0.0
3,339.0,0.5259,26.0,30.0,2.4009,0.0,45.135,7.758,1.0156,0.000112731,0.00977128,140419.0,6542.5,339.0,4.0,30.4
3,340.0,0.54105,26.0,30.0,2.4928,0.0,57.339,7.7288,0.997,0.00011294,0.00972429,140410.0,6541.7,340.0,4.0,22.8
3,341.0,0.5562,26.0,30.0,2.58,0.0,60.292,7.7488,1.0059,0.00011282,0.00965238,140401.0,6541.0,341.0,4.0,13.6
3,342.0,0.57136,25.0,30.0,2.6638,0.0,56.143,7.7715,1.0185,0.000113194,0.00974646,140392.0,6540.2,342.0,4.0,55.2
3,343.0,0.58613,25.0,30.0,2.752,0.0,85.0,7.7145,0.9855,0.000113168,0.00951472,140383.0,6539.5,343.0,4.0,65.9
3,344.0,0.6009,25.0,30.0,2.8376,0.0,85.0,7.6823,0.9646,0.000112647,0.0092838,140374.0,6538.7,344.0,4.0,35.3
3,345.0,0.61568,25.0,29.0,2.9097,0.0,85.0,7.673,0.9574,0.000112401,0.00916227,140365.0,6538.0,345.0,4.0,8.4
3,346.0,0.63007,26.0,27.0,2.9852,0.0,76.418,7.6452,0.9423,0.000112234,0.00901945,140356.0,6537.2,346.0,4.0,7.2
3,347.0,0.64409,25.0,26.0,3.0153,0.0,68.398,7.6377,0.9378,0.000112086,0.00894184,140347.0,6536.5,347.0,4.0,19.0
3,348.0,0.65734,25.0,27.0,3.0502,0.0,73.146,7.4987,0.8791,0.000111674,0.00858234,140338.0,6535.8,348.0,4.0,11.2
3,349.0,0.6696,25.0,27.0,3.1104,0.0,69.154,7.4495,0.8514,0.000110808,0.00828184,140330.0,6535.1,349.0,4.0,0.6
3,350.0,0.68186,25.0,28.0,3.1709,0.0,57.349,7.4312,0.8437,0.000110486,0.00816406,140321.0,6534.3,350.0,4.0,98.2
3,351.0,0.69446,25.0,29.0,3.2434,0.0,85.0,7.4611,0.8567,0.00011052,0.00821667,140313.0,6533.6,351.0,4.0,78.7
3,352.0,0.7074,24.0,27.0,3.3201,0.0,85.0,7.5012,0.8765,0.000110934,0.00837989,140304.0,6532.9,352.0,4.0,20.4
3,353.0,0.71931,24.0,28.0,3.388,0.0,85.0,7.4002,0.8364,0.000110974,0.00814662,140296.0,6532.2,353.0,4.0,10.0
3,354.0,0.73157,24.0,29.0,3.4615,0.0,74.288,7.348,0.8103,0.000110234,0.00789298,140287.0,6531.5,354.0,4.0,32.8
3,355.0,0.74417,25.0,29.0,3.5346,0.0,85.0,7.3586,0.8128,0.000110079,0.0078483,140279.0,6530.8,355.0,4.0,27.7
3,356.0,0.75711,25.0,30.0,3.5962,0.0,85.0,7.4387,0.8457,0.000110461,0.00807995,140270.0,6530.1,356.0,4.0,15.3
3,357.0,0.77039,26.0,30.0,3.6568,0.0,83.504,7.4963,0.8758,0.000111295,0.00836935,140262.0,6529.4,357.0,4.0,0.0
3,358.0,0.78401,25.0,29.0,3.7053,0.0,63.222,7.5953,0.9266,0.000112297,0.00881379,140253.0,6528.7,358.0,4.0,15.5
3,359.0,0.79695,25.0,30.0,3.7526,0.0,66.898,7.5553,0.9147,0.000113154,0.00886145,140244.0,6528.0,359.0,4.0,0.4
3,360.0,0.81023,26.0,30.0,3.7999,0.0,56.716,7.5451,0.9048,0.000113061,0.00879483,140236.0,6527.2,360.0,4.0,24.0
3,361.0,0.82385,26.0,30.0,3.8356,0.0,66.696,7.6223,0.9454,0.000113556,0.0090623,140227.0,6526.5,361.0,4.0,2.2
3,362.0,0.83747,26.0,30.0,3.8666,0.0,55.99,7.6642,0.9714,0.000114441,0.00935292,140218.0,6525.8,362.0,4.0,0.0
3,363.0,0.85109,24.0,28.0,3.8926,0.0,42.524,7.673,0.9804,0.000115044,0.0095163,140209.0,6525.0,363.0,4.0,0.0
3,364.0,0.86335,24.0,28.0,3.918,0.0,20.618,7.5191,0.9058,0.000114818,0.00906691,140200.0,6524.3,364.0,4.0,0.0
3,365.0,0.8756,24.0,29.0,3.9385,50.0,0.0,7.3978,0.8378,0.000113241,0.00852749,140192.0,6523.6,365.0,4.0,0.8
3,366.0,0.8882,24.0,29.0,3.9557,0.0,31.924,7.3542,0.8299,9.1319e-05,0.00816508,140183.0,6522.8,366.0,4.0,2.0
3,367.0,0.9008,24.0,30.0,3.9651,50.0,13.125,7.3392,0.8203,9.08507e-05,0.00807793,140175.0,6522.1,1.0,4.0,0.2
3,368.0,0.91374,25.0,30.0,3.9678,0.0,45.763,7.3415,0.82,9.06255e-05,0.00800765,140166.0,6521.4,2.0,4.0,8.5
3,369.0,0.92702,25.0,30.0,3.9585,0.0,35.007,7.3839,0.8357,9.0776e-05,0.00818567,140158.0,6520.8,3.0,4.0,0.0
3,370.0,0.9403,25.0,29.0,3.9398,50.0,16.386,7.4309,0.8589,9.12344e-05,0.00839298,140150.0,6520.0,4.0,4.0,12.3
3,371.0,0.95324,24.0,30.0,3.909,0.0,58.99,7.4581,0.8715,9.17518e-05,0.00850285,140141.0,6519.3,5.0,4.0,0.0
3,372.0,0.96618,25.0,29.0,3.8714,0.0,37.991,7.3965,0.8476,9.17061e-05,0.00840282,140132.0,6518.6,6.0,4.0,17.0
3,373.0,0.97912,25.0,30.0,3.8171,0.0,32.178,7.4134,0.8518,9.1481e-05,0.00841905,140124.0,6517.9,7.0,4.0,14.4
3,374.0,0.9924,25.0,30.0,3.7514,0.0,23.701,7.4558,0.871,9.17962e-05,0.00858157,140115.0,6517.2,8.0,4.0,0.0
3,375.0,1.0057,25.0,30.0,3.674,50.0,0.67269,7.4733,0.8846,9.22038e-05,0.00879401,140107.0,6516.5,9.0,4.0,0.0
3,376.0,1.0515,25.0,30.0,3.5909,0.0,27.611,7.4839,0.8937,9.25687e-05,0.00885064,140101.0,6515.8,10.0,4.0,0.0
3,377.0,1.0974,25.0,30.0,3.4992,50.0,7.3947,7.4686,0.8949,9.27866e-05,0.00896972,140097.0,6515.1,11.0,4.0,17.9
3,378.0,1.1432,25.0,30.0,3.4077,0.0,59.485,7.4618,0.8983,9.29377e-05,0.00894959,140095.0,6514.3,12.0,4.0,0.1
3,379.0,1.1891,27.0,30.0,3.3162,0.0,45.25,7.4406,0.8999,9.30394e-05,0.00901429,140095.0,6513.6,13.0,4.0,5.9
3,380.0,1.2372,27.0,31.0,3.2247,0.0,34.652,7.4969,0.9391,9.34878e-05,0.00943346,140096.0,6512.9,14.0,4.0,23.4
3,381.0,1.2852,25.0,28.0,3.1328,0.0,40.628,7.5792,1.0055,9.47436e-05,0.00998678,140098.0,6512.2,15.0,4.0,26.2
3,382.0,1.3287,24.0,29.0,3.041,0.0,52.69,7.4533,0.9547,9.53009e-05,0.00975734,140101.0,6511.4,16.0,4.0,32.3
3,383.0,1.3722,25.0,29.0,2.9497,0.0,67.323,7.3417,0.8945,9.41462e-05,0.00920041,140105.0,6510.7,17.0,4.0,5.0
3,384.0,1.4168,25.0,30.0,2.8588,0.0,50.081,7.3213,0.8869,9.3333e-05,0.00907023,140110.0,6510.0,18.0,4.0,0.0
3,385.0,1.4627,25.0,29.0,2.7681,0.0,28.227,7.3122,0.8883,9.32796e-05,0.00911592,140114.0,6509.3,19.0,4.0,0.2
3,386.0,1.5074,26.0,30.0,2.6778,50.0,11.538,7.369,0.9011,9.31742e-05,0.00912214,140119.0,6508.6,20.0,4.0,7.7
3,387.0,1.5544,25.0,30.0,2.5882,0.0,46.316,7.462,0.9577,9.37331e-05,0.00946192,140124.0,6507.9,21.0,4.0,15.7
3,388.0,1.6002,24.0,30.0,2.4991,0.0,44.698,7.4299,0.9523,9.44526e-05,0.00958944,140129.0,6507.1,22.0,4.0,12.2
3,389.0,1.6449,24.0,30.0,2.4107,0.0,37.336,7.3529,0.9094,9.39319e-05,0.00927334,140133.0,6506.4,23.0,4.0,0.0
3,390.0,1.6896,25.0,30.0,2.3183,50.0,17.097,7.3237,0.8873,9.32171e-05,0.00905533,140136.0,6505.7,24.0,4.0,0.3
3,391.0,1.7354,25.0,30.0,2.2233,0.0,47.371,7.3891,0.9177,9.31832e-05,0.00915614,140139.0,6505.0,25.0,4.0,9.8
3,392.0,1.7812,25.0,29.0,2.1264,0.0,37.864,7.3914,0.9286,9.36761e-05,0.00935207,140141.0,6504.3,26.0,4.0,10.2
3,393.0,1.8259,23.0,30.0,2.0283,0.0,29.411,7.39,0.925,9.37001e-05,0.00934876,140142.0,6503.6,27.0,4.0,0.0
3,394.0,1.8694,24.0,30.0,1.93,50.0,4.3369,7.2949,0.878,9.32486e-05,0.00907823,140143.0,6502.8,28.0,4.0,0.0
3,395.0,1.9141,24.0,30.0,1.8319,0.0,32.723,7.3265,0.8835,9.26594e-05,0.00892078,140142.0,6502.1,29.0,4.0,0.0
3,396.0,1.9587,24.0,30.0,1.7345,50.0,16.646,7.3569,0.8959,9.28907e-05,0.00905588,140140.0,6501.4,30.0,4.0,0.0
3,397.0,2.0034,25.0,30.0,1.6383,0.0,50.438,7.3812,0.8993,9.29903e-05,0.00907341,140127.0,6500.7,31.0,4.0,0.0
4,71.0,0.0,26.0,31.0,0.0,0.0,50.438,7.8889,1.2307,9.29903e-05,0.00907341,140189.0,6501.8,71.0,0.0,0.0
4,72.0,0.0,27.0,30.0,0.0,0.0,37.678,6.1896,0.5646,7.28484e-05,0.00500919,140170.0,6501.0,72.0,0.0,1.6
4,73.0,0.0,27.0,32.0,0.0,0.0,26.592,6.6569,0.684,7.68777e-05,0.00743504,140157.0,6500.3,73.0,0.0,1.1
4,74.0,0.0,27.0,32.0,0.0,50.0,13.433,7.1529,0.877,8.18764e-05,0.0115778,140145.0,6499.6,74.0,0.0,12.0
4,75.0,0.0,26.0,32.0,0.0,0.0,62.145,7.4276,1.038,8.69179e-05,0.0165916,140134.0,6498.9,75.0,0.0,20.5
4,76.0,0.0,26.0,31.0,0.0,0.0,70.336,7.5221,1.0957,8.99009e-05,0.0207563,140123.0,6498.1,76.0,0.0,8.5
4,77.0,0.0,26.0,31.0,0.0,0.0,66.41,7.5581,1.1035,9.14961e-05,0.0240712,140112.0,6497.3,77.0,0.0,1.2
4,78.0,0.0,26.0,31.0,0.0,0.0,54.686,7.5893,1.1024,9.22003e-05,0.0273713,140102.0,6496.6,78.0,0.0,34.3
4,79.0,0.0,26.0,31.0,0.0,0.0,77.479,7.4752,1.0098,9.24185e-05,0.0298611,140092.0,6495.8,79.0,0.0,4.1
4,80.0,0.0,26.0,31.0,0.0165,0.0,10.0,6.7601,1.0231,0.000777146,0.032438,140083.0,6495.0,80.0,1.0,1.0
4,81.0,0.0130844,26.0,31.0,0.0191328,50.0,0.0,6.7559,1.0875,0.00077166,0.037638,140074.0,6494.3,81.0,4.0,4.2
4,82.0,0.0261687,26.0,32.0,0.0221858,0.0,46.643,7.6514,1.0939,0.00011004,0.0395817,140065.0,6493.6,82.0,4.0,1.2
4,83.0,0.0389973,26.0,32.0,0.0256566,0.0,34.357,7.6125,1.0602,0.000110582,0.0424467,140056.0,6492.8,83.0,4.0,1.7
4,84.0,0.0518258,27.0,32.0,0.0296705,0.0,22.228,7.6569,1.0849,0.000110746,0.045388,140046.0,6492.1,84.0,4.0,27.8
4,85.0,0.0648851,27.0,33.0,0.0343958,0.0,36.332,7.7429,1.1698,0.000112152,0.0512175,140037.0,6491.3,85.0,4.0,0.0
4,86.0,0.0775523,27.0,33.0,0.0397092,0.0,20.242,7.7761,1.2148,0.000113543,0.0565141,140027.0,6490.5,86.0,4.0,0.0
4,87.0,0.0902196,27.0,33.0,0.0458435,50.0,1.5067,7.8251,1.2787,0.000114842,0.0620081,140018.0,6489.7,87.0,4.0,1.8
4,88.0,0.10289,27.0,32.0,0.0529253,0.0,36.512,7.8567,1.3395,0.000116435,0.0668326,140008.0,6488.9,88.0,4.0,26.4
4,89.0,0.11595,27.0,32.0,0.0613542,0.0,48.942,7.8262,1.297,0.000117165,0.0679272,139998.0,6488.0,89.0,4.0,22.0
4,90.0,0.12901,27.0,31.0,0.0711255,0.0,55.509,7.7639,1.2045,0.000116359,0.0672064,139988.0,6487.2,90.0,4.0,70.2
4,91.0,0.14238,27.0,32.0,0.0827282,0.0,85.0,7.6262,1.0695,0.000114754,0.0638662,139978.0,6486.4,91.0,4.0,36.8
4,92.0,0.15544,26.0,30.0,0.0959035,0.0,85.0,7.7289,1.1315,0.000113214,0.0589796,139969.0,6485.6,92.0,4.0,42.3
4,93.0,0.16856,25.0,30.0,0.11125,0.0,85.0,7.7088,1.1371,0.0001144,0.0566166,139960.0,6484.8,93.0,4.0,34.0
4,94.0,0.18135,26.0,31.0,0.1286,0.0,85.0,7.6305,1.0667,0.000113743,0.0518564,139950.0,6484.1,94.0,4.0,21.6
4,95.0,0.19444,26.0,31.0,0.14912,0.0,85.0,7.6867,1.1013,0.000113581,0.0527165,139941.0,6483.3,95.0,4.0,12.2
4,96.0,0.20752,26.0,31.0,0.17292,0.0,82.483,7.711,1.1314,0.000114294,0.0542276,139932.0,6482.5,96.0,4.0,61.6
4,97.0,0.22061,27.0,31.0,0.20051,0.0,85.0,7.7146,1.1398,0.000114817,0.0548151,139922.0,6481.7,97.0,4.0,23.1
4,98.0,0.23398,27.0,32.0,0.23322,0.0,85.0,7.752,1.1742,0.000115425,0.05405,139913.0,6480.9,98.0,4.0,49.9
4,99.0,0.24704,27.0,32.0,0.27036,0.0,85.0,7.7952,1.2227,0.000116248,0.0549536,139903.0,6480.1,99.0,4.0,11.5
4,100.0,0.2601,27.0,31.0,0.31342,0.0,83.817,7.8198,1.2603,0.000117325,0.0543122,139893.0,6479.3,100.0,4.0,4.3
4,101.0,0.27348,27.0,32.0,0.36455,0.0,76.354,7.8055,1.2433,0.000117921,0.051966,139884.0,6478.5,101.0,4.0,0.1
4,102.0,0.28654,28.0,32.0,0.42261,0.0,63.933,7.8252,1.2543,0.00011805,0.0490757,139874.0,6477.7,102.0,4.0,0.3
4,103.0,0.29979,27.0,33.0,0.49092,0.0,50.827,7.8695,1.3153,0.000118996,0.0472054,139864.0,6476.9,103.0,4.0,3.3
4,104.0,0.31246,27.0,33.0,0.56676,0.0,40.605,7.8222,1.2535,0.000119543,0.0405913,139854.0,6476.1,104.0,4.0,1.0
4,105.0,0.32513,26.0,33.0,0.65431,0.0,23.679,7.8222,1.2354,0.000118842,0.0322168,139845.0,6475.3,105.0,4.0,0.0
4,106.0,0.3376,27.0,33.0,0.75275,50.0,8.0528,7.8404,1.2588,0.000119214,0.0264235,139835.0,6474.4,106.0,4.0,0.0
4,107.0,0.35027,27.0,33.0,0.86661,0.0,42.424,7.8842,1.3165,0.000120052,0.0190905,139825.0,6473.6,107.0,4.0,2.8
4,108.0,0.36293,28.0,32.0,0.99645,0.0,29.79,7.8742,1.3002,0.000120655,0.0155501,139815.0,6472.8,108.0,4.0,2.3
4,109.0,0.37619,28.0,32.0,1.1513,50.0,15.223,7.888,1.3046,0.000120624,0.013803,139806.0,6472.0,109.0,4.0,0.0
4,110.0,0.38944,29.0,33.0,1.3265,0.0,45.957,7.9079,1.3279,0.000121115,0.0129839,139796.0,6471.2,110.0,4.0,0.0
4,111.0,0.40227,29.0,32.0,1.4986,0.0,23.87,7.9104,1.3309,0.000121455,0.013168,139786.0,6470.4,111.0,4.0,0.0
4,112.0,0.4177,29.0,33.0,1.6314,50.0,0.0,7.9461,1.3702,0.000121889,0.0133626,139776.0,6469.5,112.0,4.0,14.6
4,113.0,0.43252,29.0,32.0,1.7795,0.0,46.138,7.9837,1.4472,0.000100704,0.0138009,139766.0,6468.7,113.0,4.0,34.6
4,114.0,0.44794,29.0,32.0,1.906,0.0,60.071,7.9517,1.3979,0.000101115,0.0138019,139756.0,6467.9,114.0,4.0,31.0
4,115.0,0.46337,28.0,32.0,2.0264,0.0,72.427,7.982,1.4027,0.000100603,0.013601,139746.0,6467.0,115.0,4.0,32.6
4,116.0,0.47868,28.0,32.0,2.1582,0.0,85.0,7.9684,1.3772,0.000100659,0.0134209,139736.0,6466.2,116.0,4.0,36.8
